player,n_events,raw_rate,shrunk_rate
+I4/VtRoNEb2smuEQgvKJQ,2,0.0,0.4174141954245377
+I9+Q5UBvmMiQG4o65FO/g,46,0.41304347826086957,0.4257533454419107
+IABTS1jGFBgWVUrGOZcVQ,3,0.3333333333333333,0.43506831071470325
+ICcHQSjD02LXeNTJmPAfw,5,0.6,0.4673501215310059
+IT79yESxoGP3LQmCvo/0Q,2,0.5,0.4486641954245377
+IaiKQvpTrvoSnSE9RCOHw,7,0.42857142857142855,0.44208795279960017
+IeS7lH+D2o3D/XggJ0cIw,5,0.0,0.3816358358167202
+IiddNcVzHEzdOr3ARDWCw,5,0.8,0.4959215501024345
+IstAHriejBs/vocrJh57A,1,1.0,0.4631372339866196
+JCTRYJkjAMhbfbVdMJiUA,1,1.0,0.4631372339866196
+JQOs/2tNr3BmGwZxBhEBQ,2,1.0,0.4799141954245377
+JakGlV+V4ZdoYJ03FnV6g,22,0.5454545454545454,0.4876395048766386
+JePU/NTU/jeL9d0aUxSAg,1,0.0,0.43087916947049054
+Jgd89wInRnrRoMyX/LvBQ,1,1.0,0.4631372339866196
+JrQS1pxAceOf3gKF7GTSw,1,1.0,0.4631372339866196
+Ju2Mv+FEBwHV/OB0fH8Iw,4,0.25,0.4222721839289767
+JulnY5HM1BJWlTmq4fIxA,6,0.16666666666666666,0.3988126181551446
+JuoESqYJb0qx91McfkFbA,6,0.8333333333333334,0.5099237292662557
+Juv1SU27u8iEpoAIPQ7Sw,3,1.0,0.49567437132076386
+K16UuMxW5Mjkzym5ncMGw,2,0.0,0.4174141954245377
+KNGv4y0s2D73qml6ojOnw,1,0.0,0.43087916947049054
+KNXyaz4pNrJE+qoX0jJQw,3,0.6666666666666666,0.46537134101773353
+KPZi4CkxsU7qZviOPR53g,14,0.7142857142857143,0.530846687581482
+KSG/hZ6NXRHDk1WHcV2+Q,7,0.5714285714285714,0.4691149798266272
+KSwyx2KhS2UKhm8hQX0iw,1,1.0,0.4631372339866196
+KVrDpGsjxYwya2GInUnSg,5,0.8,0.4959215501024345
+KWMa4kpghEmNSf2wsgpkg,7,0.2857142857142857,0.41506092577257314
+KWrN/em8lOcBiwXPxQ50w,5,0.6,0.4673501215310059
+KbcVPNiE01DFvs/5vREOg,24,0.5416666666666666,0.48809730099231863
+KblIivb6tainScpwm14RQ,23,0.391304347826087,0.42183498591670204
+KiWGVtuE2By16zwQtYJ6w,1,1.0,0.4631372339866196
+KnQxaYYnKiSjQJnztcwAQ,25,0.4,0.4246773500651856
+KoA72mf9zcR5QWqYnAl9w,3,1.0,0.49567437132076386
+KwoynYkdyg4ll1I8DWHqQ,4,0.25,0.4222721839289767
+KyxNpodirs2qDgHlRRNRA,1,0.0,0.43087916947049054
+Kz87MT8dD8yP5eqXnsuAg,3,0.3333333333333333,0.43506831071470325
+L2tJ6ur8FYgFdw9adcjDQ,4,0.5,0.45168394863485906
+LCLXNpEvGQAMlroYMli4g,4,0.75,0.4810957133407414
+LDLVuv2qr38uglT7OsXAw,1,1.0,0.4631372339866196
+LGFKJiIkEdV9Kr84FzklA,2,1.0,0.4799141954245377
+LIPeq2ahrB3wH80EhMlVg,2,0.0,0.4174141954245377
+LLEaw4dXSeEXwekFPVO5A,2,1.0,0.4799141954245377
+LLrwYIe86V10PRQOs5EuQ,45,0.4,0.41809672338113607
+LLx6kVN+tXAvko+1tD4+w,1,1.0,0.4631372339866196
+LUCdmPncvazF6akjeXCgw,5,0.2,0.41020726438814875
+LWhpMAVVzHaayeUIiOhYQ,1,0.0,0.43087916947049054
+LdajE6PtP42+u/cdlG/hw,1,0.0,0.43087916947049054
+LmoF8vGwCXn3YxccYl/1A,5,0.4,0.43877869295957733
+LoGkAvSTIjiOa0oRW6tvw,2,0.5,0.4486641954245377
+LpafjHr6Wfz3dRTwSmWoQ,22,0.36363636363636365,0.41071642795356167
+LseQ4csMghI3KY4cLSGMQ,3,0.6666666666666666,0.46537134101773353
+LxSGy4mBkiiMBBWddaGYA,2,0.5,0.4486641954245377
+LyBTY97NiUg6gY5a9V03w,2,0.5,0.4486641954245377
+LzYaTgkqrUdrzfyqRMV0A,43,0.3488372093023256,0.3884555377203453
+M/yA//7dO1eaJot89Vr1w,2,0.5,0.4486641954245377
+M5RNYkRrhBCXXF7emw0wQ,4,0.75,0.4810957133407414
+M6/Y4E7Jdr8FU+ZSPA9HA,3,0.0,0.4047652804116729
+M6kGAqwxjpkrPLsoOdbjw,3,1.0,0.49567437132076386
+MPFu8mX1yCRnt6ax/DW+w,1,1.0,0.4631372339866196
+MVxbUURIBg6eyM28y7WNQ,3,0.3333333333333333,0.43506831071470325
+MW5AvcW/eQcu2MI15Lazw,28,0.32142857142857145,0.3854699009238829
+Mf7XC/3ZgrXmr9lSNCc/w,15,0.4666666666666667,0.45238342785744906
+MfdxcoQbLtjl7frCmonGA,4,0.75,0.4810957133407414
+MtQ8sy2DDioxfCFuXbS+Q,4,0.75,0.4810957133407414
+N0DPnpqJ4wo0OcPHTR4ZA,1,1.0,0.4631372339866196
+N5a49KZpF/rhFS3oBf8UA,4,0.5,0.45168394863485906
+NJxvxWYExPlXAlBdyvORg,5,0.2,0.41020726438814875
+Nap6/dHl0XgsfgSY0zJNw,4,1.0,0.5105074780466238
+Nc/2c9FlZN9GTWIl0pt+w,19,0.42105263157894735,0.43586233170582056
+NcFUhkduR57ws9K8yT85A,6,0.3333333333333333,0.4265903959329224
+NjF08Uk2PExRcQVESc6VA,2,1.0,0.4799141954245377
+NmvCp/oWZZQIzt8dY5nwA,9,0.3333333333333333,0.41941677573295405
+Np/aZDlsqs9qcuxTrtusQ,6,0.3333333333333333,0.4265903959329224
+Nr4d2bU04FOKCwOlMNu7w,14,0.6428571428571429,0.5081194148542093
+Nrkb651+Tenjp24Qqwd7w,3,0.0,0.4047652804116729
+NxTgVvGwbkMwK6Spe79fg,3,0.3333333333333333,0.43506831071470325
+NyOrKiEf/o4pVso6Mg7KQ,9,0.7777777777777778,0.5219808782970566
+O0EEil4Y/ph4edxrjdRGQ,1,1.0,0.4631372339866196
+O2YzaLl2bfsTKAY23Y6QQ,12,0.75,0.5323155774663144
+O546dbskrMpTY9liKvGRg,11,0.5454545454545454,0.47212815252646845
+O5JEGbU8bC8BHW+jdWlIQ,3,0.6666666666666666,0.46537134101773353
+O6Ldq7w8lsWDzrI/KY7Mg,4,0.75,0.4810957133407414
+OKYJtKJs+ZoN7GLRwfHEg,5,0.6,0.4673501215310059
+OQ3WONEvTYjygnm7aSrAQ,5,0.8,0.4959215501024345
+ORk7yalxh9Q2tQE5cjrZg,1,1.0,0.4631372339866196
+OSNmPsQzvwWZW75JS6tFg,17,0.35294117647058826,0.41185647348053633
+OURfAn/V8aA1JIDLh86zg,4,0.75,0.4810957133407414
+Oa/f43LrUCxe4tbIjTEwg,2,1.0,0.4799141954245377
+Obs2SNSfpovy8yrohgbFg,1,1.0,0.4631372339866196
+OdEU8yT8IHKATypdgFukA,1,1.0,0.4631372339866196
+OfWBKJSvRxn5jXh6p4WJA,3,0.3333333333333333,0.43506831071470325
+OnHsU8cOwxyj4rDdOkL8g,19,0.47368421052631576,0.4562704949711267
+Ow5H4ZdsSC9t+kqrHuigw,20,0.5,0.46714508507170416
+P5OL1kFC4i1vQCbgFGhhg,1,1.0,0.4631372339866196
+P6KFbrXK3dmDKIe/pi+hw,9,0.4444444444444444,0.44505780137397966
+PB6MK9qAEfL8L2QBC381g,6,0.16666666666666666,0.3988126181551446
+PObXUwAfZXJa15t7rekyA,1,1.0,0.4631372339866196
+PP0x/melGqQOHRBE4envQ,1,0.0,0.43087916947049054
+PQd0Ryvbwt5e1yYy5VGyg,5,0.8,0.4959215501024345
+PWkW3mvQJlTAu5GsIIVfQ,6,0.0,0.3710348403773669
+PancHhg8R34ArlsTVlqdw,1,1.0,0.4631372339866196
+PcK9gL7CfUfmc+/8PPY2Q,2,1.0,0.4799141954245377
+Pfi4O8XnDPhAWW/J2Lqtg,2,0.5,0.4486641954245377
+PryL7pKwt+Q3mLoGlK2dg,4,0.25,0.4222721839289767
+Q3Ksxo7whfT9AqxtC/SsQ,1,0.0,0.43087916947049054
+Q9XKxrh6dMfmT/R4r4rPQ,4,0.25,0.4222721839289767
+QA76Nm2Aqi05oNeBcs7wQ,1,1.0,0.4631372339866196
+QCQIq0sRDkyhn6DNKI2wQ,4,0.5,0.45168394863485906
+QE+subRv8sW3DZJlEvDCA,2,1.0,0.4799141954245377
+QESI27Am90FVt1HfeERJw,2,0.5,0.4486641954245377
+QEyQ7NQfF48J0jdSTEcZw,3,0.0,0.4047652804116729
+QK+cmyga8sTWhg/dum84w,6,0.16666666666666666,0.3988126181551446
+QKOnaQGRC/0bfi1GIDc8A,1,1.0,0.4631372339866196
+QL/I+zImyzn7mwm1z9ngw,17,0.6470588235294118,0.5182394522039406
+QLiTsjgHtV3jCPRDN07ow,2,0.0,0.4174141954245377
+QcMYHfnv7RmqCckvOyc7A,6,0.5,0.4543681737107002
+Qh+1Z747g6dWPRKFOiLAQ,1,0.0,0.43087916947049054
+Qkfgh4SDWkHUWkW9PLn2w,3,0.6666666666666666,0.46537134101773353
+QrWKFbXhiJfUuK8aidNNQ,10,0.5,0.45893135633963017
+QwfWrv41JM1vMpxUrTxWA,4,0.5,0.45168394863485906
+QxuQHk+lj8XjQr2uf1qlA,1,0.0,0.43087916947049054
+QyYrvm9R6/guIgS8w3lwA,1,0.0,0.43087916947049054
+R+8bL9V9euYYjHYpKFZcw,16,0.5,0.4642881359475045
+R4ymqdNC8iyaNqEnKnQFA,1,1.0,0.4631372339866196
+R6ruRNulPwnsURALz9DUA,4,0.75,0.4810957133407414
+R9kPzy5QxI2YrrqK/sxZg,2,1.0,0.4799141954245377
+R9vjXVEca1AAFt4Ll4ajA,5,0.8,0.4959215501024345
+RCL6cUkbNZGRLCTu3/bHQ,2,0.5,0.4486641954245377
+RCYExtUGzveL4goCey6rg,1,0.0,0.43087916947049054
+RDNVAbFBLfIMr1SpiNHmg,4,0.75,0.4810957133407414
+RDf7SmUjY2kK0PzdBEYqg,6,0.16666666666666666,0.3988126181551446
+RDsoi2fmRLbob41z/gMeg,8,0.625,0.4830856382522423
+RHB4FTZDuoej2ECEAzp+A,2,0.5,0.4486641954245377
+RJ2EWuC6xOgFGhfWG7o5g,11,0.36363636363636365,0.4233476647215904
+RJXNWhtg+Rdbzr8iLUWfw,32,0.3125,0.37672990731589046
+RLVyqnrRKe8CYL8+S25FQ,5,0.6,0.4673501215310059
+RUQie4CNU3NZHvg0gbbvA,2,0.5,0.4486641954245377
+RXXXUvgDS8tVV4lzwFczQ,3,0.0,0.4047652804116729
+RYnRM4TfzYQNt7HI1FQ9w,2,0.5,0.4486641954245377
+Rd4NyiE7bntUjcdRSGjng,25,0.28,0.370131895519731
+Rg2edtYFukBOR87ACI4fg,21,0.38095238095238093,0.41876969124676877
+RliIeWH+eCdERyzx0lpeQ,5,0.4,0.43877869295957733
+RthOAlNH6MNKxNWSA0PJg,23,0.34782608695652173,0.40296706138840016
+S+ysbuER1PNToaKT4cXRg,1,0.0,0.43087916947049054
+S0eMPdXhtl9PEu+eKDYuA,1,1.0,0.4631372339866196
+S3jEolwRA5lGtBEThZMug,58,0.3103448275862069,0.3563324346998319
+S4d5EWc0smh4pE6eVRtwA,6,0.3333333333333333,0.4265903959329224
+S9xXv11vtktoESz3mGCxw,4,0.25,0.4222721839289767
+SJF/vut23pYY0qOkTaeWQ,12,0.5833333333333334,0.48469652984726685
+SOY6M6E9Ks6tTM5xl2NSg,1,0.0,0.43087916947049054
+SRm3cNNHt7f8IpyMjzo/A,1,1.0,0.4631372339866196
+SSbcJgQP+v/L17sqfMIMQ,7,0.5714285714285714,0.4691149798266272
+SZTb7LAt+Ps9BvVD4zsiw,1,0.0,0.43087916947049054
+SbMUhdH0B9DqJ8/KKWaTg,2,0.5,0.4486641954245377
+SchpfLTtMsT35Ej7SdZWQ,1,1.0,0.4631372339866196
+SdJ2/OIQVI8LLioWB9L0Q,5,0.6,0.4673501215310059
+ShGNslAJ4VmvUI4NDJ0Bw,25,0.4,0.4246773500651856
+Sl7mMkbGgQHKQm9nlJ2fg,2,0.0,0.4174141954245377
+SlC5EdqdEjRHFepKVCdJA,7,0.8571428571428571,0.5231690338806813
+SlOEEuFkG6y7w9BaIIt6Q,1,0.0,0.43087916947049054
+SojEgbax9xm8H5heOHa4w,1,0.0,0.43087916947049054
+SrYGN6IV3C6hwJZ7hWMRA,3,0.6666666666666666,0.46537134101773353
+SvnKs7DB3nqCuYvy2SgRg,3,0.0,0.4047652804116729
+Sxr0oRHvcjGJlscADeP8w,1,1.0,0.4631372339866196
+T4nHm2fd5hJJCa7Xw8Ywg,23,0.6086956521739131,0.5161746085582115
+T4o+SZ9dcD3/hsmtesnOQ,3,0.3333333333333333,0.43506831071470325
+T6PiyE4v6c0pBSBoTO5OQ,40,0.25,0.33367506076550296
+T6nE0l0Fp4m7WKYgrMm2A,10,0.5,0.45893135633963017
+T7KwHtNiHQt6JhQegSH/w,1,1.0,0.4631372339866196
+T7sI3L+ZG45SmEaleH6kg,1,0.0,0.43087916947049054
+T9afhOBFS/TdZ61erivGA,1,0.0,0.43087916947049054
+TAzR0ZTILUBuyqnOz8ZhQ,103,0.5728155339805825,0.5440395056660542
+THunFHkTTo+JZq9c/pzCw,14,0.6428571428571429,0.5081194148542093
+TLlzXAY4G4vnTUj9aAEdA,1,0.0,0.43087916947049054
+TMG/MBWpiEnc9t7i07eTA,4,0.25,0.4222721839289767
+TPfgcyTJW2AIV8Fkgdqrg,1,0.0,0.43087916947049054
+TRqRIEX2oCZvHVYuhfI2A,3,0.6666666666666666,0.46537134101773353
+Tc42kG43I04DrfJL63sCw,1,1.0,0.4631372339866196
+Tg90TFj5ompv1d7l3pgog,7,0.2857142857142857,0.41506092577257314
+Trkxp4wogdCnUTy/ILqfQ,1,0.0,0.43087916947049054
+TuUCnHBp0n/TyN3pHgZNQ,11,0.36363636363636365,0.4233476647215904
+Tudg7OpbyecdBaDKvZDUQ,11,0.2727272727272727,0.3989574208191514
+TwXDoiAVUpQV7niLl1w6w,13,0.3076923076923077,0.40365707566477227
+TxEC/BZ/q1inUzt29xNeg,11,0.36363636363636365,0.4233476647215904
+TzLIYdJ/sX6wVr4WqwyZA,1,1.0,0.4631372339866196
+U45v9lp3oYNVuL+tqdqQQ,12,0.5,0.460887006037743
+UA+nnaf/daQrttKT6JiYA,13,0.6153846153846154,0.49668033147872576
+UABkM1ibfIZpSVBVbBZXg,7,0.8571428571428571,0.5231690338806813
+UFVE+z+ypDDqjDU4dnwTw,1,0.0,0.43087916947049054
+UaWQMS/g2pIVD2zH+Dy8Q,6,0.6666666666666666,0.482145951488478
+UfQ/qgCB53s5yHluy/ttQ,3,1.0,0.49567437132076386
+Ukp50ax92OX2xFEjMofOw,1,0.0,0.43087916947049054
+UnO3Ad3qUOWv4UZdwtIHw,47,0.3191489361702128,0.3682760292673404
+UsXVCBPOxiS+Hw2L2JilA,2,0.5,0.4486641954245377
+Uu16e/3OOJk5crQyuUmrg,1,1.0,0.4631372339866196
+UwsjVQ6xvIY1nQilrvSzg,16,0.5625,0.4860272663822871
+UxdVIe7tdCwlBUP6CWocQ,1,1.0,0.4631372339866196
+VAO1kazlkzfVrZpFtDZAQ,4,0.5,0.45168394863485906
+VH9MyrL+RlRkQu2d4TENg,2,0.5,0.4486641954245377
+VHztVuNnWMXi3H9EHYqGQ,6,0.3333333333333333,0.4265903959329224
+VL0xX5KzL96+2pdDCOxSg,13,0.38461538461538464,0.4269128896182606
+Vc+CjGb2qoviGUiHGb7dQ,7,0.5714285714285714,0.4691149798266272
+VcqWRPSBdhp8CkSfxvzew,14,0.21428571428571427,0.3717557784905729
+Vdrr755Bm8KPHDcU1Pqpg,1,0.0,0.43087916947049054
+VeyfPGHuomyo2kGgtHLPA,2,0.5,0.4486641954245377
+VirqPi1r+baPoAHNq7Q9A,14,0.6428571428571429,0.5081194148542093
+Vji3BvI3sbPI0VzpjFjvg,7,0.42857142857142855,0.44208795279960017
+VjlkS6NgoRkVn+zfjzliw,5,0.4,0.43877869295957733
+VkF7bjUm3Q+xmi7822cUA,2,1.0,0.4799141954245377
+VpD+5mJL8Rn1SBr2Jvj1Q,2,1.0,0.4799141954245377
+Vw0/wU4iu14m8GXU/nALA,4,0.75,0.4810957133407414
+VxxdyckfXuGPap7xWQaFw,4,0.25,0.4222721839289767
+Vyrnye/EBqXVWbksJIq+A,1,0.0,0.43087916947049054
+VzHgW7eMbD+/0PoGc2/6Q,60,0.35,0.3817472694842801
+W39J1Mn76AbYDcDbW3FIQ,4,0.75,0.4810957133407414
+W49t0MFI1ft38ZbJxnWrg,2,0.5,0.4486641954245377
+W4AIJGX5I74ajCXNi3A/Q,3,0.6666666666666666,0.46537134101773353
+W4RtehXhqkVW19ve46uMA,3,0.6666666666666666,0.46537134101773353
+W6PWBOX42hvbMAqbhrnvw,2,0.5,0.4486641954245377
+W8cU3ytv99HrIewl9JjIA,6,1.0,0.5377015070440335
+WMSdaO8igcIWb5DIIxGQw,1,1.0,0.4631372339866196
+WMpj67YqG8ilNkg2JwXpw,14,0.7142857142857143,0.530846687581482
+WSJfErPViaP/wuGMmbJRw,1,1.0,0.4631372339866196
+WWcELswGjsJuEDvI4EPRQ,4,0.5,0.45168394863485906
+WeGkcjRonngMlegsHQUrQ,3,0.0,0.4047652804116729
+Wef3cPHJq9E1H3QiIJ+4Q,1,0.0,0.43087916947049054
+Wka5/HUt5viDQJrqlJF6A,2,0.5,0.4486641954245377
+WmH+GppiBcDeT+AWIFXJQ,2,0.5,0.4486641954245377
+WoxDTo4meUsOAswM3QT2Q,4,0.75,0.4810957133407414
+WpyXVV+2y05ZvQ/EqG44w,2,0.5,0.4486641954245377
+WrrXgVdXCBK3T9hcbE07Q,1,1.0,0.4631372339866196
+WsENoo7xAlhutE6PF9zBw,1,1.0,0.4631372339866196
+WxrfAns7sk+aYacqCknPw,4,0.75,0.4810957133407414
+X0HicbsXUgsX8Qc0L5kfw,2,0.5,0.4486641954245377
+X6nPtNzGhJ/D8KaHvDN1g,1,0.0,0.43087916947049054
+X72SBiQlATOZlCK49d+jQ,1,1.0,0.4631372339866196
+XCX115J8w5BCWBxTrec/w,2,1.0,0.4799141954245377
+XEC38x+pqGDRFJnhvHlAQ,21,0.6666666666666666,0.5364167500702982
+XEH9lEXB5uf4GPj6q7P9g,1,0.0,0.43087916947049054
+XXulf79Qo9TJejriXO/4A,3,0.0,0.4047652804116729
+XYo6WP7nr3m/6qdFZtsZg,7,0.2857142857142857,0.41506092577257314
+XZiHNFNORIpxteRkHcuvg,5,0.4,0.43877869295957733
+Xad13YZcEklTJLagPzMQw,4,0.0,0.39286041922309434
+Xh9wdqnGye//nlETTRx8A,2,0.0,0.4174141954245377
+XiAiaPsfSNJJgQX0IsUNQ,6,0.3333333333333333,0.4265903959329224
+Xmg6R3ujfhsxZ4EeMtbYA,4,0.25,0.4222721839289767
+XnFJAaLxeq9eCmeB3W1pg,2,1.0,0.4799141954245377
+Xof0hUii/37dYHkdPUmzQ,1,0.0,0.43087916947049054
+XsJyrcKNkkmPjY0EnR7sg,1,1.0,0.4631372339866196
+XwE7Nvh1rcmJPaM0XkRnA,2,0.5,0.4486641954245377
+XwpEnudM4K/ZFEKNhFMMA,2,0.0,0.4174141954245377
+XwwXEr/b+Rqms0SL+Km7A,14,0.42857142857142855,0.4399375966723911
+XxoeWeSgfw055Z/q+B5Kw,10,0.5,0.45893135633963017
+Xy5Wyps9F0ZE/pfLH7UWg,8,0.5,0.4567698487785581
+XzAZ2dvPOKa46fp5lhlcw,2,0.5,0.4486641954245377
+Y0ThLjwPjhJZXgW8u7Vgg,13,0.5384615384615384,0.4734245175252374
+Y5/OKhDp0lej4bOCw1Waw,1,0.0,0.43087916947049054
+Y710Q3TIvakaRowkiONuw,2,0.5,0.4486641954245377
+YFqv3lDa8zcPKKEyh0Mgg,2,1.0,0.4799141954245377
+YKhjXZeWexJlkEnbgh0XQ,9,0.3333333333333333,0.41941677573295405
+YLEumvMiRxeqCaJ+LZkMQ,2,1.0,0.4799141954245377
+YPOCLuI4h3rXBnwD3r99Q,3,0.6666666666666666,0.46537134101773353
+YSVUGvCfMbzOImjcjv5qw,1,1.0,0.4631372339866196
+YVsGWFRLI58rgrTygoeeQ,1,0.0,0.43087916947049054
+YdQ0/vt+sSX25igt0dMHw,1,0.0,0.43087916947049054
+Yea0ap1mBPf5rucXG8Vmw,1,1.0,0.4631372339866196
+YgTe4FV0oAKURQ2wNVg+Q,4,0.75,0.4810957133407414
+YgaLGGyt2GtCFZMZ65r9A,2,0.5,0.4486641954245377
+Yli5eM3lfAiFjDyZ8i8fg,18,0.2777777777777778,0.3824427969496918
+Ymtlgp4ezgc6lJxYpK1zQ,2,0.0,0.4174141954245377
+Yoou5HdHLSmmcQRAZVrPQ,7,0.5714285714285714,0.4691149798266272
+YzQ7YjlOcChTwoDB68aEQ,9,0.6666666666666666,0.496339852656031
+Z0gNTT0POuCUVyXP2rmRQ,1,1.0,0.4631372339866196
+Z1l1P1EOOMF3UhNr0k4qg,2,0.5,0.4486641954245377
+Z3c7jLwOGfXs+gLZ+QRaQ,8,0.75,0.5094014277259266
+Z4e6ELfE9slw801LJ3vAw,3,0.3333333333333333,0.43506831071470325
+Z5qR+X4xZsy04Tjv4ZveQ,2,1.0,0.4799141954245377
+Z8mXRT1HNYyun/cQ+PP3A,1,0.0,0.43087916947049054
+Z8nxYUEP4jMa984yMJ9Mg,1,0.0,0.43087916947049054
+Z8uBTJLorVI+gSf9OD+GA,5,0.0,0.3816358358167202
+ZGxYu0Xg4UxCrcjXBQUWg,2,0.5,0.4486641954245377
+ZJUA8Wf/mmOV5xDwNbj9g,4,0.25,0.4222721839289767
+ZUOmwpyCJF1WiTE4Btb5w,6,0.5,0.4543681737107002
+Zbwv0mhFWAsfUAHEf0T6g,6,0.16666666666666666,0.3988126181551446
+ZdWsPQh/vmOyQupiSydvQ,8,0.5,0.4567698487785581
+ZfKu/5J1HS0rO6zEjk8eA,2,0.5,0.4486641954245377
+ZlnqPoP3Hg4BIUxDfKd/A,13,0.3076923076923077,0.40365707566477227
+ZqDtcNz0G3kY7F7PTvrhA,3,1.0,0.49567437132076386
+ZuzCdnXG/ZDZbs/8rwTug,1,1.0,0.4631372339866196
+Zw+SXbDWfujPoagzMfx7w,2,0.5,0.4486641954245377
+Zx8mJQ6vzotei4fwEkjsA,3,0.0,0.4047652804116729
+ZycnoyCy/V3/4YYsMe5Bw,14,0.14285714285714285,0.3490285057633002
+ZzxIV4gK3sP51zXAg5N2A,3,1.0,0.49567437132076386
+a1dU9Ht6zLQASVVpD2R+g,3,0.3333333333333333,0.43506831071470325
+a5dZVVGhJOqF6IfWIYP7g,1,1.0,0.4631372339866196
+a5fEKHoZmqwuGVTc9ho7w,1,1.0,0.4631372339866196
+aB/vNJABwP1ykLA1/KFlQ,3,0.6666666666666666,0.46537134101773353
+aChyt+XQOdPaEGSJvHuGQ,2,1.0,0.4799141954245377
+aFpE46pH0sBylCGTnCHwQ,3,0.3333333333333333,0.43506831071470325
+aGNkiozT9m3kFNr1oIHyg,17,0.5294117647058824,0.47568626071457887
+aHI87u5WzvphE2Fg9Msyw,18,0.5,0.46577613028302517
+ak5AfR3+R65Cbyw9Wav9g,3,0.3333333333333333,0.43506831071470325
+atO+wx7WDX18nS5QRJnbQ,1,0.0,0.43087916947049054
+b/xh6sptGiwke4+wtQnTA,2,0.5,0.4486641954245377
+b4T1VXJNvhU+9roGZKj4w,13,0.23076923076923078,0.3804012617112839
+bDs/TiLsDeJIRHurvl/xQ,12,0.4166666666666667,0.43707748222821924
+bF768p051XQM44QHEDRVw,2,1.0,0.4799141954245377
+bFcyMpB0sZmqjlp9T0RtA,5,0.4,0.43877869295957733
+bFwGY/OFjPNIrV5t7dg5g,22,0.2727272727272727,0.37225488949202323
+bMNtJoPFn6YBpF8dCc+Zw,3,0.0,0.4047652804116729
+bWr4o9pRxGT0UwqJuzddQ,1,0.0,0.43087916947049054
+bdVAencphS2BM3eZu6NbA,5,0.4,0.43877869295957733
+bg6akD4Q9u3LuVVU9m2iw,2,0.0,0.4174141954245377
+bimwzjFfrdPby8dqIHFXA,3,1.0,0.49567437132076386
+bnG1YpIzIporogMSgnk7w,2,1.0,0.4799141954245377
+btKvFY5aGbRSzwT6Kl89Q,6,0.5,0.4543681737107002
+bweeMG+vlGHnCfW7hsSNg,2,1.0,0.4799141954245377
+byaV5hbdubIvJSR7fx8zA,1,1.0,0.4631372339866196
+byf5ALVPGqfeOCdfAIRcw,22,0.36363636363636365,0.41071642795356167
+c0YVKjWqSB3F37Pk3CtRw,15,0.5333333333333333,0.47460565007967126
+c4Q/IG7+r43A8wjPmZnGA,9,0.2222222222222222,0.3937757500919284
+c86sOxiNLIRAslmRHF4cA,5,0.6,0.4673501215310059
+cAwLAjrZqNKC7PwK51Ziw,3,0.3333333333333333,0.43506831071470325
+cBV6UA678FFUsRzHUIP+w,1,0.0,0.43087916947049054
+cHuDE9v9oKWtiLdQRL5Ww,6,0.3333333333333333,0.4265903959329224
+cKwsAjwxBDnAEFyrgAPoQ,8,0.375,0.43045405930487385
+cMqR0NRDNQJ4QHO+F3dOQ,3,0.6666666666666666,0.46537134101773353
+cW/6Abopae0haNjmMmqWw,2,0.5,0.4486641954245377
+caIBUmfeO28/2QHIHa6Mg,2,0.5,0.4486641954245377
+cbCCtYVr4THRziGfR+M7Q,4,0.25,0.4222721839289767
+ced9LGaQt9Ao1BZ8jIExA,8,0.375,0.43045405930487385
+ci8SDD20DIjjqwRj+JplQ,15,0.4,0.4301612056352268
+cj5c6MKWdPfIU19TFSzSA,1,0.0,0.43087916947049054
+cpC1tnyp8vtsr8T0kJHfA,1,1.0,0.4631372339866196
+cpbxpC97HgyRoOc6ial3g,12,0.4166666666666667,0.43707748222821924
+csg9hpe3oi7+57hOHurng,17,0.7058823529411765,0.5395160479486214
+cuNqhDbZ1HYNCl+92+ZUg,2,0.5,0.4486641954245377
+d12wMO+uIi2zZlA8SktSA,23,0.34782608695652173,0.40296706138840016
+d1nVAe93dwH8tdNX3dRCA,2,1.0,0.4799141954245377
+d30VMQCgVopi1ad8lbxTQ,60,0.3,0.34841393615094673
+d5e9Q3GeWGEgFODYpyN2A,2,1.0,0.4799141954245377
+dCbg9IyPKxsLdhDO98p3g,2,1.0,0.4799141954245377
+dF0RMT6tvG9Sb7pdbzmlA,1,1.0,0.4631372339866196
+dHwJza6cu+qY9JZxt9rhQ,15,0.5333333333333333,0.47460565007967126
+dJoZIHmZ83B+ZBZgkFtgA,2,0.5,0.4486641954245377
+dNPiDZxXuAOn6rxcF5E/w,1,0.0,0.43087916947049054
+dPfYS+aMn5BOHiH1CCEIQ,2,0.0,0.4174141954245377
+dQ984CuOwzrdeNB3XV/zA,1,0.0,0.43087916947049054
+dQWs70yMUcFA2tIynMd3A,6,0.16666666666666666,0.3988126181551446
+dS0g2NmVZ9nXUzeZlNWFQ,2,0.5,0.4486641954245377
+dT08KqrGapFNZ8fEY0gJw,1,1.0,0.4631372339866196
+dXJ0v1jAMhS/x2xsb5pVw,2,0.5,0.4486641954245377
+dZMzNDPAGLDUGZfc+3PWg,1,1.0,0.4631372339866196
+db+AxMRkE1Vg9GdZk8+ag,10,0.3,0.4089313563396302
+dcx6YzW+UumzGNO68orIQ,19,0.631578947368421,0.517494984767045
+djPAi7mwcMav/OPOLo4hA,10,0.3,0.4089313563396302
+djVjweCgNLquiwIMegDJg,1,1.0,0.4631372339866196
+dkLvWgCBhGSVepSDcnzsQ,2,0.5,0.4486641954245377
